timestamp,open,high,low,close,volume
2026-01-27 19:43:55.369348,50000.0,50465.41166839916,49401.68474954114,49583.93580260066,257.7013431282628
2026-01-27 20:43:55.369348,49583.93580260066,49634.27970204939,49064.91927746185,49131.32814201004,886.9027537500453
2026-01-27 21:43:55.369348,49131.32814201004,49340.23888547839,48397.19139149513,48593.57962471572,910.7504591813052
2026-01-27 22:43:55.369348,48593.57962471572,49324.39282353395,48465.110280284556,49089.04290667137,1087.9717191533991
2026-01-27 23:43:55.369348,49089.04290667137,49416.038945305656,48694.529786733,48786.67444235295,1113.7087513835347
2026-01-28 00:43:55.369348,48786.67444235295,49141.83451706562,48042.38127854217,48354.140258549305,13.405898437129736
2026-01-28 01:43:55.369348,48354.140258549305,48778.7290316881,48162.76703009162,48661.86922212432,285.20758803847184
2026-01-28 02:43:55.369348,48661.86922212432,48770.74467308101,48178.30549853209,48514.704803030865,665.8814886064549
2026-01-28 03:43:55.369348,48514.704803030865,48718.08239467277,47767.23778700432,47974.924848200266,1343.5119120473644
2026-01-28 04:43:55.369348,47974.924848200266,48045.969302527614,47790.987371999254,47914.292653011136,1128.4355981979286
2026-01-28 05:43:55.369348,47914.292653011136,48539.24155009913,47829.05391037845,48229.05867412925,38.16158060105522
2026-01-28 06:43:55.369348,48229.05867412925,48404.02395470969,47829.1326798267,48347.99971734075,678.2860787743905
2026-01-28 07:43:55.369348,48347.99971734075,48679.16800315204,48299.75748760838,48459.60533487717,1553.600161025618
2026-01-28 08:43:55.369348,48459.60533487717,49236.531001055846,48346.56395535869,48719.856381232195,842.5763390531494
2026-01-28 09:43:55.369348,48719.856381232195,49719.43210536701,48375.71532325351,49457.05076464744,80.77776079333194
2026-01-28 10:43:55.369348,49457.05076464744,49600.13443420539,48708.59692241114,48932.18602064784,678.6810314627476
2026-01-28 11:43:55.369348,48932.18602064784,49395.04102278234,48879.981433678826,49025.1726611803,651.9432634113933
2026-01-28 12:43:55.369348,49025.1726611803,49135.57112568219,48379.27424301475,48860.37606541071,677.6988193035909
2026-01-28 13:43:55.369348,48860.37606541071,49152.476186213666,48733.486099320595,49111.225542160166,1313.535501784585
2026-01-28 14:43:55.369348,49111.225542160166,49680.41680059181,48676.97107829512,49534.82065056652,770.1584203501575
2026-01-28 15:43:55.369348,49534.82065056652,49932.15337093159,49199.44506864769,49860.9046697473,940.847620537751
2026-01-28 16:43:55.369348,49860.9046697473,49891.48704530336,48876.11614467193,49187.28603381351,539.3811784548586
2026-01-28 17:43:55.369348,49187.28603381351,49726.65935404166,48930.257579857374,49443.22283391769,1968.0088460629936
2026-01-28 18:43:55.369348,49443.22283391769,50029.12607548959,49381.126341669245,49599.591003155765,592.6702595926843
2026-01-28 19:43:55.369348,49599.591003155765,50019.47957721717,49276.860696633434,49281.73244129141,1920.71110064526
2026-01-28 20:43:55.369348,49281.73244129141,49438.5564146672,49211.595115227065,49368.76652432615,1114.199210926966
2026-01-28 21:43:55.369348,49368.76652432615,49457.419973655,48620.52079640095,48700.24231286758,1545.8570304716811
2026-01-28 22:43:55.369348,48700.24231286758,48722.74352335664,47613.41345005181,47959.45362563297,126.41733165488063
